fpr,tpr
0.0,0.0
0.1,0.31
0.16363636363636364,0.54
0.16363636363636364,0.56
0.19090909090909092,0.57
0.2,0.58
0.21818181818181817,0.59
0.2818181818181818,0.69
0.32727272727272727,0.74
0.32727272727272727,0.75
0.33636363636363636,0.76
0.37272727272727274,0.76
0.37272727272727274,0.77
0.4,0.78
0.4090909090909091,0.78
0.44545454545454544,0.78
0.45454545454545453,0.78
0.45454545454545453,0.8
0.4636363636363636,0.82
0.4818181818181818,0.84
0.4818181818181818,0.85
0.5,0.87
0.5545454545454546,0.89
0.6454545454545455,0.91
0.7272727272727273,0.93
0.7363636363636363,0.94
0.7454545454545455,0.96
1.0,1.0
